Numero de documentos (tweets) del corpus: 18046
Número de palabras del corpus: 320685
Palabra: click Freq: 90 LogProb: -8.202570722740965
Palabra: client Freq: 74 LogProb: -8.39831529986706
Palabra: clientele Freq: 4 LogProb: -11.31608603195134
Palabra: climate Freq: 30 LogProb: -9.301183011409075
Palabra: climb Freq: 12 LogProb: -10.217473743283229
Palabra: clinic Freq: 13 LogProb: -10.137431035609692
Palabra: clinical Freq: 6 LogProb: -10.910620923843174
Palabra: clinton Freq: 2 LogProb: -12.009233212511285
Palabra: clip Freq: 10 LogProb: -10.399795300077184
Palabra: clock Freq: 26 LogProb: -9.444283855049747
Palabra: clorox Freq: 16 LogProb: -9.929791670831449
Palabra: close Freq: 564 LogProb: -6.367326141573171
Palabra: closed Freq: 26 LogProb: -9.444283855049747
Palabra: closely Freq: 17 LogProb: -9.869167049015013
Palabra: closer Freq: 11 LogProb: -10.30448512027286
Palabra: closet Freq: 3 LogProb: -11.60376810440312
Palabra: closing Freq: 25 LogProb: -9.48350456820303
Palabra: closure Freq: 73 LogProb: -8.41192095192284
Palabra: cloth Freq: 27 LogProb: -9.406543527066901
Palabra: clothe Freq: 5 LogProb: -11.092942480637129
Palabra: clothes Freq: 33 LogProb: -9.205872831604749
Palabra: clothing Freq: 20 LogProb: -9.706648119517238
Palabra: cloud Freq: 8 LogProb: -10.622938851391394
Palabra: clown Freq: 6 LogProb: -10.910620923843174
Palabra: club Freq: 48 LogProb: -8.831179382163338
Palabra: clue Freq: 15 LogProb: -9.99433019196902
Palabra: clueless Freq: 4 LogProb: -11.31608603195134
Palabra: cluster Freq: 5 LogProb: -11.092942480637129
Palabra: cm Freq: 11 LogProb: -10.30448512027286
Palabra: cma Freq: 4 LogProb: -11.31608603195134
Palabra: cmo Freq: 4 LogProb: -11.31608603195134
Palabra: cnbc Freq: 4 LogProb: -11.31608603195134
Palabra: cnn Freq: 14 LogProb: -10.063323063455972
Palabra: co Freq: 80 LogProb: -8.320353758397347
Palabra: coal Freq: 7 LogProb: -10.756470244015917
Palabra: coalition Freq: 7 LogProb: -10.756470244015917
Palabra: coast Freq: 14 LogProb: -10.063323063455972
Palabra: coat Freq: 6 LogProb: -10.910620923843174
Palabra: cocaine Freq: 3 LogProb: -11.60376810440312
Palabra: cochrane Freq: 4 LogProb: -11.31608603195134
Palabra: cock Freq: 1 LogProb: -12.70238039307123
Palabra: cocktail Freq: 9 LogProb: -10.50515581573501
Palabra: cocoa Freq: 4 LogProb: -11.31608603195134
Palabra: cocoon Freq: 3 LogProb: -11.60376810440312
Palabra: cod Freq: 5 LogProb: -11.092942480637129
Palabra: code Freq: 31 LogProb: -9.268393188586083
Palabra: cody Freq: 1 LogProb: -12.70238039307123
Palabra: coffee Freq: 30 LogProb: -9.301183011409075
Palabra: coil Freq: 3 LogProb: -11.60376810440312
Palabra: coin Freq: 8 LogProb: -10.622938851391394
Palabra: coincidence Freq: 5 LogProb: -11.092942480637129
Palabra: coke Freq: 3 LogProb: -11.60376810440312
Palabra: cold Freq: 24 LogProb: -9.524326562723283
Palabra: cole Freq: 13 LogProb: -10.137431035609692
Palabra: collaborate Freq: 8 LogProb: -10.622938851391394
Palabra: collaboration Freq: 13 LogProb: -10.137431035609692
Palabra: collapse Freq: 25 LogProb: -9.48350456820303
Palabra: colleague Freq: 37 LogProb: -9.091462480427005
Palabra: collect Freq: 40 LogProb: -9.013500938957293
Palabra: collection Freq: 28 LogProb: -9.370175882896026
Palabra: collective Freq: 16 LogProb: -9.929791670831449
Palabra: collectively Freq: 4 LogProb: -11.31608603195134
Palabra: collector Freq: 25 LogProb: -9.48350456820303
Palabra: college Freq: 17 LogProb: -9.869167049015013
Palabra: colloidal Freq: 4 LogProb: -11.31608603195134
Palabra: cologne Freq: 2 LogProb: -12.009233212511285
Palabra: colony Freq: 4 LogProb: -11.31608603195134
Palabra: color Freq: 18 LogProb: -9.812008635175065
Palabra: colorado Freq: 15 LogProb: -9.99433019196902
Palabra: colour Freq: 4 LogProb: -11.31608603195134
Palabra: columbia Freq: 5 LogProb: -11.092942480637129
Palabra: column Freq: 6 LogProb: -10.910620923843174
Palabra: com Freq: 43 LogProb: -8.941180277377667
Palabra: coma Freq: 3 LogProb: -11.60376810440312
Palabra: combat Freq: 54 LogProb: -8.713396346506956
Palabra: combination Freq: 12 LogProb: -10.217473743283229
Palabra: combine Freq: 7 LogProb: -10.756470244015917
Palabra: combined Freq: 16 LogProb: -9.929791670831449
Palabra: combo Freq: 7 LogProb: -10.756470244015917
Palabra: come Freq: 567 LogProb: -6.362021089343478
Palabra: comeback Freq: 5 LogProb: -11.092942480637129
Palabra: comedy Freq: 5 LogProb: -11.092942480637129
Palabra: comfort Freq: 41 LogProb: -8.988808326366922
Palabra: comfortable Freq: 13 LogProb: -10.137431035609692
Palabra: comic Freq: 7 LogProb: -10.756470244015917
Palabra: coming Freq: 29 LogProb: -9.335084563084756
Palabra: command Freq: 4 LogProb: -11.31608603195134
Palabra: commander Freq: 3 LogProb: -11.60376810440312
Palabra: commence Freq: 3 LogProb: -11.60376810440312
Palabra: commend Freq: 6 LogProb: -10.910620923843174
Palabra: comment Freq: 41 LogProb: -8.988808326366922
Palabra: commentary Freq: 5 LogProb: -11.092942480637129
Palabra: commerce Freq: 71 LogProb: -8.439700516029914
Palabra: commercial Freq: 27 LogProb: -9.406543527066901
Palabra: commission Freq: 60 LogProb: -8.60803583084913
Palabra: commissioner Freq: 17 LogProb: -9.869167049015013
Palabra: commit Freq: 51 LogProb: -8.770554760346904
Palabra: commitment Freq: 26 LogProb: -9.444283855049747
Palabra: committed Freq: 5 LogProb: -11.092942480637129
Palabra: committee Freq: 12 LogProb: -10.217473743283229
Palabra: commodity Freq: 89 LogProb: -8.21374402333909
Palabra: common Freq: 46 LogProb: -8.873738996582135
Palabra: comms Freq: 4 LogProb: -11.31608603195134
Palabra: communicate Freq: 11 LogProb: -10.30448512027286
Palabra: communication Freq: 32 LogProb: -9.236644490271503
Palabra: communism Freq: 4 LogProb: -11.31608603195134
Palabra: communist Freq: 7 LogProb: -10.756470244015917
Palabra: community Freq: 396 LogProb: -6.720966181816749
Palabra: commute Freq: 1 LogProb: -12.70238039307123
Palabra: comp Freq: 4 LogProb: -11.31608603195134
Palabra: company Freq: 496 LogProb: -6.495804466346303
Palabra: comparable Freq: 2 LogProb: -12.009233212511285
Palabra: compare Freq: 35 LogProb: -9.147032331581816
Palabra: comparison Freq: 6 LogProb: -10.910620923843174
Palabra: compassion Freq: 11 LogProb: -10.30448512027286
Palabra: compassionate Freq: 5 LogProb: -11.092942480637129
Palabra: compel Freq: 4 LogProb: -11.31608603195134
Palabra: compensate Freq: 6 LogProb: -10.910620923843174
Palabra: compensation Freq: 14 LogProb: -10.063323063455972
Palabra: compete Freq: 16 LogProb: -9.929791670831449
Palabra: competent Freq: 4 LogProb: -11.31608603195134
Palabra: competition Freq: 35 LogProb: -9.147032331581816
Palabra: competitive Freq: 16 LogProb: -9.929791670831449
Palabra: competitor Freq: 6 LogProb: -10.910620923843174
Palabra: compile Freq: 14 LogProb: -10.063323063455972
Palabra: complain Freq: 17 LogProb: -9.869167049015013
Palabra: complaining Freq: 3 LogProb: -11.60376810440312
Palabra: complaint Freq: 22 LogProb: -9.611337939712914
Palabra: complete Freq: 49 LogProb: -8.810560094960604
Palabra: completely Freq: 46 LogProb: -8.873738996582135
Palabra: complex Freq: 14 LogProb: -10.063323063455972
Palabra: complexity Freq: 3 LogProb: -11.60376810440312
Palabra: compliance Freq: 13 LogProb: -10.137431035609692
Palabra: complicate Freq: 5 LogProb: -11.092942480637129
Palabra: complication Freq: 6 LogProb: -10.910620923843174
Palabra: complimentary Freq: 11 LogProb: -10.30448512027286
Palabra: comply Freq: 16 LogProb: -9.929791670831449
Palabra: component Freq: 7 LogProb: -10.756470244015917
Palabra: compound Freq: 7 LogProb: -10.756470244015917
Palabra: comprehensive Freq: 31 LogProb: -9.268393188586083
Palabra: compromise Freq: 21 LogProb: -9.657857955347806
Palabra: compromised Freq: 6 LogProb: -10.910620923843174
Palabra: compulsory Freq: 4 LogProb: -11.31608603195134
Palabra: computer Freq: 22 LogProb: -9.611337939712914
Palabra: comrade Freq: 3 LogProb: -11.60376810440312
Palabra: con Freq: 9 LogProb: -10.50515581573501
Palabra: concentrate Freq: 4 LogProb: -11.31608603195134
Palabra: concentration Freq: 3 LogProb: -11.60376810440312
Palabra: concept Freq: 8 LogProb: -10.622938851391394
Palabra: concern Freq: 170 LogProb: -7.566581956020968
Palabra: concerned Freq: 8 LogProb: -10.622938851391394
Palabra: concert Freq: 13 LogProb: -10.137431035609692
Palabra: conclude Freq: 2 LogProb: -12.009233212511285
Palabra: conclusion Freq: 5 LogProb: -11.092942480637129
Palabra: concrete Freq: 2 LogProb: -12.009233212511285
Palabra: condemn Freq: 2 LogProb: -12.009233212511285
Palabra: condiment Freq: 2 LogProb: -12.009233212511285
Palabra: condition Freq: 60 LogProb: -8.60803583084913
Palabra: condo Freq: 4 LogProb: -11.31608603195134
Palabra: condom Freq: 10 LogProb: -10.399795300077184
Palabra: conduct Freq: 25 LogProb: -9.48350456820303
Palabra: conference Freq: 18 LogProb: -9.812008635175065
Palabra: conferencing Freq: 4 LogProb: -11.31608603195134
Palabra: confidence Freq: 146 LogProb: -7.718773771362893
Palabra: confident Freq: 14 LogProb: -10.063323063455972
Palabra: confine Freq: 5 LogProb: -11.092942480637129
Palabra: confinement Freq: 6 LogProb: -10.910620923843174
Palabra: confirm Freq: 63 LogProb: -8.559245666679697
Palabra: confirmed Freq: 6 LogProb: -10.910620923843174
Palabra: confiscate Freq: 6 LogProb: -10.910620923843174
Palabra: conflict Freq: 2 LogProb: -12.009233212511285
Palabra: confront Freq: 5 LogProb: -11.092942480637129
Palabra: confuse Freq: 5 LogProb: -11.092942480637129
Palabra: confused Freq: 4 LogProb: -11.31608603195134
Palabra: confusion Freq: 5 LogProb: -11.092942480637129
Palabra: cong Freq: 1 LogProb: -12.70238039307123
Palabra: congestion Freq: 3 LogProb: -11.60376810440312
Palabra: congrats Freq: 9 LogProb: -10.50515581573501
Palabra: congratulation Freq: 9 LogProb: -10.50515581573501
Palabra: congregate Freq: 7 LogProb: -10.756470244015917
Palabra: congress Freq: 26 LogProb: -9.444283855049747
Palabra: congressional Freq: 3 LogProb: -11.60376810440312
Palabra: connect Freq: 49 LogProb: -8.810560094960604
Palabra: connection Freq: 20 LogProb: -9.706648119517238
Palabra: connectivity Freq: 4 LogProb: -11.31608603195134
Palabra: conquer Freq: 7 LogProb: -10.756470244015917
Palabra: conscience Freq: 2 LogProb: -12.009233212511285
Palabra: conscious Freq: 8 LogProb: -10.622938851391394
Palabra: consequence Freq: 15 LogProb: -9.99433019196902
Palabra: conservative Freq: 4 LogProb: -11.31608603195134
Palabra: conserve Freq: 2 LogProb: -12.009233212511285
Palabra: consider Freq: 182 LogProb: -7.498373705994434
Palabra: considerable Freq: 4 LogProb: -11.31608603195134
Palabra: considerably Freq: 3 LogProb: -11.60376810440312
Palabra: considerate Freq: 22 LogProb: -9.611337939712914
Palabra: consideration Freq: 15 LogProb: -9.99433019196902
Palabra: consist Freq: 2 LogProb: -12.009233212511285
Palabra: consistency Freq: 3 LogProb: -11.60376810440312
Palabra: consistent Freq: 7 LogProb: -10.756470244015917
Palabra: consistently Freq: 4 LogProb: -11.31608603195134
Palabra: console Freq: 7 LogProb: -10.756470244015917
Palabra: conspiracy Freq: 3 LogProb: -11.60376810440312
Palabra: constant Freq: 16 LogProb: -9.929791670831449
Palabra: constantly Freq: 19 LogProb: -9.75794141390479
Palabra: constitute Freq: 5 LogProb: -11.092942480637129
Palabra: constrain Freq: 3 LogProb: -11.60376810440312
Palabra: constraint Freq: 4 LogProb: -11.31608603195134
Palabra: construction Freq: 16 LogProb: -9.929791670831449
Palabra: consult Freq: 5 LogProb: -11.092942480637129
Palabra: consultancy Freq: 1 LogProb: -12.70238039307123
Palabra: consultant Freq: 6 LogProb: -10.910620923843174
Palabra: consultation Freq: 8 LogProb: -10.622938851391394
Palabra: consumables Freq: 3 LogProb: -11.60376810440312
Palabra: consume Freq: 14 LogProb: -10.063323063455972
Palabra: consumer Freq: 2304 LogProb: -4.959978371255448
Palabra: consumerism Freq: 4 LogProb: -11.31608603195134
Palabra: consumption Freq: 37 LogProb: -9.091462480427005
Palabra: cont Freq: 6 LogProb: -10.910620923843174
Palabra: contact Freq: 212 LogProb: -7.345794118399217
Palabra: contactless Freq: 14 LogProb: -10.063323063455972
Palabra: contagion Freq: 3 LogProb: -11.60376810440312
Palabra: contagious Freq: 2 LogProb: -12.009233212511285
Palabra: contain Freq: 63 LogProb: -8.559245666679697
Palabra: container Freq: 22 LogProb: -9.611337939712914
Palabra: containment Freq: 10 LogProb: -10.399795300077184
Palabra: contaminate Freq: 12 LogProb: -10.217473743283229
Palabra: contamination Freq: 16 LogProb: -9.929791670831449
Palabra: contango Freq: 5 LogProb: -11.092942480637129
Palabra: contemplate Freq: 3 LogProb: -11.60376810440312
Palabra: content Freq: 32 LogProb: -9.236644490271503
Palabra: contest Freq: 4 LogProb: -11.31608603195134
Palabra: contestant Freq: 4 LogProb: -11.31608603195134
Palabra: context Freq: 7 LogProb: -10.756470244015917
Palabra: continental Freq: 3 LogProb: -11.60376810440312
Palabra: contingency Freq: 6 LogProb: -10.910620923843174
Palabra: continually Freq: 5 LogProb: -11.092942480637129
Palabra: continue Freq: 346 LogProb: -6.855941618013506
Palabra: continued Freq: 15 LogProb: -9.99433019196902
Palabra: continues Freq: 2 LogProb: -12.009233212511285
Palabra: continuity Freq: 9 LogProb: -10.50515581573501
Palabra: continuously Freq: 5 LogProb: -11.092942480637129
Palabra: contract Freq: 66 LogProb: -8.512725651044803
Palabra: contraction Freq: 4 LogProb: -11.31608603195134
Palabra: contractor Freq: 6 LogProb: -10.910620923843174
Palabra: contrary Freq: 5 LogProb: -11.092942480637129
Palabra: contrast Freq: 5 LogProb: -11.092942480637129
Palabra: contribute Freq: 37 LogProb: -9.091462480427005
Palabra: contribution Freq: 10 LogProb: -10.399795300077184
Palabra: contributor Freq: 4 LogProb: -11.31608603195134
Palabra: control Freq: 127 LogProb: -7.858193306612638
Palabra: controversial Freq: 3 LogProb: -11.60376810440312
Palabra: convenience Freq: 30 LogProb: -9.301183011409075
Palabra: convenient Freq: 20 LogProb: -9.706648119517238
Palabra: conversation Freq: 26 LogProb: -9.444283855049747
Palabra: convert Freq: 26 LogProb: -9.444283855049747
Palabra: conveyor Freq: 4 LogProb: -11.31608603195134
Palabra: convince Freq: 15 LogProb: -9.99433019196902
Palabra: convo Freq: 3 LogProb: -11.60376810440312
Palabra: cook Freq: 63 LogProb: -8.559245666679697
Palabra: cookbook Freq: 5 LogProb: -11.092942480637129
Palabra: cookie Freq: 3 LogProb: -11.60376810440312
Palabra: cooking Freq: 20 LogProb: -9.706648119517238
Palabra: cooky Freq: 8 LogProb: -10.622938851391394
Palabra: cool Freq: 44 LogProb: -8.918190759152969
Palabra: coop Freq: 2 LogProb: -12.009233212511285
Palabra: cooper Freq: 5 LogProb: -11.092942480637129
Palabra: cooperate Freq: 8 LogProb: -10.622938851391394
Palabra: cooperation Freq: 11 LogProb: -10.30448512027286
Palabra: cooperative Freq: 5 LogProb: -11.092942480637129
Palabra: coordinate Freq: 10 LogProb: -10.399795300077184
Palabra: coordination Freq: 4 LogProb: -11.31608603195134
Palabra: coordinator Freq: 7 LogProb: -10.756470244015917
Palabra: cop Freq: 30 LogProb: -9.301183011409075
Palabra: copd Freq: 3 LogProb: -11.60376810440312
Palabra: cope Freq: 41 LogProb: -8.988808326366922
Palabra: coping Freq: 5 LogProb: -11.092942480637129
Palabra: copper Freq: 6 LogProb: -10.910620923843174
Palabra: copy Freq: 9 LogProb: -10.50515581573501
Palabra: core Freq: 7 LogProb: -10.756470244015917
Palabra: corn Freq: 15 LogProb: -9.99433019196902
Palabra: cornell Freq: 5 LogProb: -11.092942480637129
Palabra: corner Freq: 32 LogProb: -9.236644490271503
Palabra: cornwall Freq: 6 LogProb: -10.910620923843174
Palabra: corona Freq: 136 LogProb: -7.789725507335178
Palabra: coronavirus Freq: 774 LogProb: -6.050808519481503
Palabra: coronovirus Freq: 4 LogProb: -11.31608603195134
Palabra: corp Freq: 19 LogProb: -9.75794141390479
Palabra: corporate Freq: 37 LogProb: -9.091462480427005
Palabra: corporates Freq: 3 LogProb: -11.60376810440312
Palabra: corporation Freq: 28 LogProb: -9.370175882896026
Palabra: corpse Freq: 2 LogProb: -12.009233212511285
Palabra: correct Freq: 12 LogProb: -10.217473743283229
Palabra: correction Freq: 13 LogProb: -10.137431035609692
Palabra: correctly Freq: 11 LogProb: -10.30448512027286
Palabra: correlate Freq: 3 LogProb: -11.60376810440312
Palabra: correlation Freq: 5 LogProb: -11.092942480637129
Palabra: correspondent Freq: 2 LogProb: -12.009233212511285
Palabra: corrupt Freq: 8 LogProb: -10.622938851391394
Palabra: corruption Freq: 7 LogProb: -10.756470244015917
Palabra: cos Freq: 5 LogProb: -11.092942480637129
Palabra: cosmetic Freq: 5 LogProb: -11.092942480637129
Palabra: cost Freq: 168 LogProb: -7.578416413667971
Palabra: costa Freq: 4 LogProb: -11.31608603195134
Palabra: costco Freq: 20 LogProb: -9.706648119517238
Palabra: costly Freq: 1 LogProb: -12.70238039307123
Palabra: costume Freq: 5 LogProb: -11.092942480637129
Palabra: cottage Freq: 3 LogProb: -11.60376810440312
Palabra: cotton Freq: 9 LogProb: -10.50515581573501
Palabra: cough Freq: 91 LogProb: -8.191520886554379
Palabra: coughing Freq: 11 LogProb: -10.30448512027286
Palabra: could Freq: 431 LogProb: -6.636272302967482
Palabra: couldn Freq: 6 LogProb: -10.910620923843174
Palabra: council Freq: 52 LogProb: -8.751136674489802
Palabra: councillor Freq: 3 LogProb: -11.60376810440312
Palabra: counsel Freq: 3 LogProb: -11.60376810440312
Palabra: counsellor Freq: 3 LogProb: -11.60376810440312
Palabra: counselor Freq: 5 LogProb: -11.092942480637129
Palabra: count Freq: 24 LogProb: -9.524326562723283
Palabra: countdown Freq: 6 LogProb: -10.910620923843174
Palabra: counter Freq: 40 LogProb: -9.013500938957293
Palabra: counterfeit Freq: 5 LogProb: -11.092942480637129
Palabra: counterfeiter Freq: 2 LogProb: -12.009233212511285
Palabra: counterpart Freq: 3 LogProb: -11.60376810440312
Palabra: countless Freq: 7 LogProb: -10.756470244015917
Palabra: country Freq: 358 LogProb: -6.821847406670529
Palabra: countryman Freq: 5 LogProb: -11.092942480637129
Palabra: county Freq: 88 LogProb: -8.225043578593024
Palabra: couple Freq: 80 LogProb: -8.320353758397347
Palabra: coupon Freq: 14 LogProb: -10.063323063455972
Palabra: courage Freq: 9 LogProb: -10.50515581573501
Palabra: courier Freq: 14 LogProb: -10.063323063455972
Palabra: course Freq: 65 LogProb: -8.527993123175593
Palabra: court Freq: 14 LogProb: -10.063323063455972
Palabra: courteous Freq: 5 LogProb: -11.092942480637129
Palabra: courtesy Freq: 17 LogProb: -9.869167049015013
Palabra: cousin Freq: 9 LogProb: -10.50515581573501
Palabra: cov Freq: 8 LogProb: -10.622938851391394
Palabra: cover Freq: 119 LogProb: -7.923256899959701
Palabra: coverage Freq: 28 LogProb: -9.370175882896026
Palabra: covered Freq: 4 LogProb: -11.31608603195134
Palabra: covering Freq: 7 LogProb: -10.756470244015917
Palabra: covi Freq: 8 LogProb: -10.622938851391394
Palabra: covid Freq: 4615 LogProb: -4.265313246134277
Palabra: cow Freq: 3 LogProb: -11.60376810440312
Palabra: coworker Freq: 4 LogProb: -11.31608603195134
Palabra: coworkers Freq: 8 LogProb: -10.622938851391394
Palabra: coz Freq: 8 LogProb: -10.622938851391394
Palabra: cpg Freq: 12 LogProb: -10.217473743283229
Palabra: cpi Freq: 3 LogProb: -11.60376810440312
Palabra: cr Freq: 6 LogProb: -10.910620923843174
Palabra: crab Freq: 2 LogProb: -12.009233212511285
Palabra: crack Freq: 25 LogProb: -9.48350456820303
Palabra: crackdown Freq: 3 LogProb: -11.60376810440312
Palabra: cracker Freq: 4 LogProb: -11.31608603195134
Palabra: craft Freq: 18 LogProb: -9.812008635175065
Palabra: craig Freq: 3 LogProb: -11.60376810440312
Palabra: craigslist Freq: 3 LogProb: -11.60376810440312
Palabra: cram Freq: 2 LogProb: -12.009233212511285
Palabra: crap Freq: 7 LogProb: -10.756470244015917
Palabra: crappy Freq: 1 LogProb: -12.70238039307123
Palabra: crash Freq: 35 LogProb: -9.147032331581816
Palabra: crate Freq: 3 LogProb: -11.60376810440312
Palabra: cratered Freq: 4 LogProb: -11.31608603195134
Palabra: crave Freq: 6 LogProb: -10.910620923843174
Palabra: craze Freq: 2 LogProb: -12.009233212511285
Palabra: craziness Freq: 4 LogProb: -11.31608603195134
Palabra: crazy Freq: 63 LogProb: -8.559245666679697
Palabra: cream Freq: 20 LogProb: -9.706648119517238
Palabra: create Freq: 238 LogProb: -7.230109719399755
Palabra: creates Freq: 5 LogProb: -11.092942480637129
Palabra: creation Freq: 2 LogProb: -12.009233212511285
Palabra: creative Freq: 44 LogProb: -8.918190759152969
Palabra: creativity Freq: 8 LogProb: -10.622938851391394
Palabra: creator Freq: 9 LogProb: -10.50515581573501
Palabra: creature Freq: 2 LogProb: -12.009233212511285
Palabra: credibility Freq: 4 LogProb: -11.31608603195134
Palabra: credible Freq: 4 LogProb: -11.31608603195134
Palabra: credit Freq: 186 LogProb: -7.476633719358029
Palabra: creditor Freq: 4 LogProb: -11.31608603195134
Palabra: creek Freq: 3 LogProb: -11.60376810440312
Palabra: creep Freq: 3 LogProb: -11.60376810440312
Palabra: crew Freq: 22 LogProb: -9.611337939712914
Palabra: crime Freq: 6 LogProb: -10.910620923843174
Palabra: criminal Freq: 6 LogProb: -10.910620923843174
Palabra: cripple Freq: 4 LogProb: -11.31608603195134
Palabra: crisis Freq: 284 LogProb: -7.053406154910023
Palabra: crisp Freq: 7 LogProb: -10.756470244015917
Palabra: criterion Freq: 6 LogProb: -10.910620923843174
Palabra: critical Freq: 96 LogProb: -8.138032201603394
Palabra: critically Freq: 4 LogProb: -11.31608603195134
Palabra: criticise Freq: 1 LogProb: -12.70238039307123
Palabra: criticism Freq: 3 LogProb: -11.60376810440312
Palabra: criticize Freq: 2 LogProb: -12.009233212511285
Palabra: crook Freq: 4 LogProb: -11.31608603195134
Palabra: crop Freq: 15 LogProb: -9.99433019196902
Palabra: crore Freq: 16 LogProb: -9.929791670831449
Palabra: cross Freq: 25 LogProb: -9.48350456820303
Palabra: crossing Freq: 7 LogProb: -10.756470244015917
Palabra: crowd Freq: 74 LogProb: -8.39831529986706
Palabra: crowded Freq: 20 LogProb: -9.706648119517238
Palabra: crowding Freq: 4 LogProb: -11.31608603195134
Palabra: crowds Freq: 2 LogProb: -12.009233212511285
Palabra: crown Freq: 4 LogProb: -11.31608603195134
Palabra: croydon Freq: 3 LogProb: -11.60376810440312
Palabra: crucial Freq: 23 LogProb: -9.56688617714208
Palabra: crude Freq: 10 LogProb: -10.399795300077184
Palabra: cruel Freq: 1 LogProb: -12.70238039307123
Palabra: cruise Freq: 12 LogProb: -10.217473743283229
Palabra: crumble Freq: 3 LogProb: -11.60376810440312
Palabra: crunch Freq: 4 LogProb: -11.31608603195134
Palabra: crush Freq: 3 LogProb: -11.60376810440312
Palabra: cry Freq: 19 LogProb: -9.75794141390479
Palabra: crypto Freq: 7 LogProb: -10.756470244015917
Palabra: cryptocurrency Freq: 4 LogProb: -11.31608603195134
Palabra: csa Freq: 5 LogProb: -11.092942480637129
Palabra: ct Freq: 11 LogProb: -10.30448512027286
Palabra: cu Freq: 2 LogProb: -12.009233212511285
Palabra: cuban Freq: 3 LogProb: -11.60376810440312
Palabra: cuddle Freq: 2 LogProb: -12.009233212511285
Palabra: cue Freq: 6 LogProb: -10.910620923843174
Palabra: culinary Freq: 3 LogProb: -11.60376810440312
Palabra: culprit Freq: 1 LogProb: -12.70238039307123
Palabra: cult Freq: 4 LogProb: -11.31608603195134
Palabra: culture Freq: 9 LogProb: -10.50515581573501
Palabra: cunt Freq: 3 LogProb: -11.60376810440312
Palabra: cuny Freq: 4 LogProb: -11.31608603195134
Palabra: cuomo Freq: 6 LogProb: -10.910620923843174
Palabra: cup Freq: 9 LogProb: -10.50515581573501
Palabra: cupboard Freq: 16 LogProb: -9.929791670831449
Palabra: curb Freq: 24 LogProb: -9.524326562723283
Palabra: curbside Freq: 45 LogProb: -8.89571790330091
Palabra: cure Freq: 75 LogProb: -8.384892279534919
Palabra: curfew Freq: 18 LogProb: -9.812008635175065
Palabra: curiosity Freq: 2 LogProb: -12.009233212511285
Palabra: curious Freq: 24 LogProb: -9.524326562723283
Palabra: currency Freq: 18 LogProb: -9.812008635175065
Palabra: current Freq: 174 LogProb: -7.5433250938567005
Palabra: currently Freq: 118 LogProb: -7.931695768605565
Palabra: curry Freq: 4 LogProb: -11.31608603195134
Palabra: curse Freq: 2 LogProb: -12.009233212511285
Palabra: curtail Freq: 6 LogProb: -10.910620923843174
Palabra: curtis Freq: 2 LogProb: -12.009233212511285
Palabra: curve Freq: 27 LogProb: -9.406543527066901
Palabra: cushion Freq: 7 LogProb: -10.756470244015917
Palabra: cuss Freq: 1 LogProb: -12.70238039307123
Palabra: custard Freq: 3 LogProb: -11.60376810440312
Palabra: custom Freq: 12 LogProb: -10.217473743283229
Palabra: customer Freq: 642 LogProb: -6.237792089381268
Palabra: cut Freq: 148 LogProb: -7.705168119307115
Palabra: cute Freq: 17 LogProb: -9.869167049015013
Palabra: cutting Freq: 3 LogProb: -11.60376810440312
Palabra: cuz Freq: 14 LogProb: -10.063323063455972
Palabra: cv Freq: 9 LogProb: -10.50515581573501
Palabra: cyber Freq: 10 LogProb: -10.399795300077184
Palabra: cybercriminals Freq: 2 LogProb: -12.009233212511285
Palabra: cybersecurity Freq: 2 LogProb: -12.009233212511285
Palabra: cycle Freq: 13 LogProb: -10.137431035609692
Palabra: cycleways Freq: 5 LogProb: -11.092942480637129
Palabra: cylinder Freq: 3 LogProb: -11.60376810440312
Palabra: d Freq: 38 LogProb: -9.064794233344845
Palabra: da Freq: 11 LogProb: -10.30448512027286
Palabra: dad Freq: 41 LogProb: -8.988808326366922
Palabra: daddy Freq: 6 LogProb: -10.910620923843174
Palabra: daily Freq: 193 LogProb: -7.439690204166344
Palabra: dairy Freq: 26 LogProb: -9.444283855049747
Palabra: dakota Freq: 3 LogProb: -11.60376810440312
Palabra: dal Freq: 3 LogProb: -11.60376810440312
Palabra: dallas Freq: 10 LogProb: -10.399795300077184
Palabra: damage Freq: 15 LogProb: -9.99433019196902
Palabra: damaging Freq: 1 LogProb: -12.70238039307123
Palabra: damn Freq: 23 LogProb: -9.56688617714208
Palabra: dampen Freq: 5 LogProb: -11.092942480637129
Palabra: dan Freq: 11 LogProb: -10.30448512027286
Palabra: dance Freq: 13 LogProb: -10.137431035609692
Palabra: dang Freq: 6 LogProb: -10.910620923843174
Palabra: danger Freq: 15 LogProb: -9.99433019196902
Palabra: dangerous Freq: 11 LogProb: -10.30448512027286
Palabra: daniel Freq: 5 LogProb: -11.092942480637129
Palabra: danish Freq: 16 LogProb: -9.929791670831449
Palabra: daraz Freq: 5 LogProb: -11.092942480637129
Palabra: dare Freq: 8 LogProb: -10.622938851391394
Palabra: dark Freq: 19 LogProb: -9.75794141390479
Palabra: darkness Freq: 5 LogProb: -11.092942480637129
Palabra: dash Freq: 5 LogProb: -11.092942480637129
Palabra: dat Freq: 6 LogProb: -10.910620923843174
Palabra: data Freq: 220 LogProb: -7.3087528467188685
Palabra: database Freq: 9 LogProb: -10.50515581573501
Palabra: date Freq: 78 LogProb: -8.345671566381638
