Numero de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 272513
Palabra: delta Freq: 4 LogProb: -11.157378456102071
Palabra: dem Freq: 5 LogProb: -10.934234904787862
Palabra: demand Freq: 1310 LogProb: -5.365890401026765
Palabra: demise Freq: 5 LogProb: -10.934234904787862
Palabra: demo Freq: 3 LogProb: -11.445060528553853
Palabra: democracy Freq: 7 LogProb: -10.597762668166649
Palabra: democrat Freq: 18 LogProb: -9.653301059325797
Palabra: democratic Freq: 7 LogProb: -10.597762668166649
Palabra: demographic Freq: 6 LogProb: -10.751913347993908
Palabra: demon Freq: 3 LogProb: -11.445060528553853
Palabra: demonstrate Freq: 9 LogProb: -10.346448239885742
Palabra: dems Freq: 5 LogProb: -10.934234904787862
Palabra: denial Freq: 9 LogProb: -10.346448239885742
Palabra: denier Freq: 5 LogProb: -10.934234904787862
Palabra: denmark Freq: 12 LogProb: -10.058766167433962
Palabra: dense Freq: 3 LogProb: -11.445060528553853
Palabra: dent Freq: 5 LogProb: -10.934234904787862
Palabra: dentist Freq: 7 LogProb: -10.597762668166649
Palabra: denver Freq: 4 LogProb: -11.157378456102071
Palabra: deny Freq: 31 LogProb: -9.109685612736817
Palabra: department Freq: 52 LogProb: -8.592429098640535
Palabra: depend Freq: 17 LogProb: -9.710459473165747
Palabra: dependence Freq: 3 LogProb: -11.445060528553853
Palabra: dependency Freq: 4 LogProb: -11.157378456102071
Palabra: dependent Freq: 9 LogProb: -10.346448239885742
Palabra: depends Freq: 3 LogProb: -11.445060528553853
Palabra: deplete Freq: 9 LogProb: -10.346448239885742
Palabra: deploy Freq: 7 LogProb: -10.597762668166649
Palabra: deposit Freq: 12 LogProb: -10.058766167433962
Palabra: depot Freq: 10 LogProb: -10.241087724227917
Palabra: depress Freq: 13 LogProb: -9.978723459760426
Palabra: depressed Freq: 14 LogProb: -9.904615487606703
Palabra: depressing Freq: 4 LogProb: -11.157378456102071
Palabra: depression Freq: 37 LogProb: -8.932754904577738
Palabra: deprive Freq: 11 LogProb: -10.145777544423591
Palabra: dept Freq: 14 LogProb: -9.904615487606703
Palabra: depth Freq: 8 LogProb: -10.464231275542126
Palabra: deputy Freq: 9 LogProb: -10.346448239885742
Palabra: der Freq: 4 LogProb: -11.157378456102071
Palabra: deregulation Freq: 3 LogProb: -11.445060528553853
Palabra: descend Freq: 5 LogProb: -10.934234904787862
Palabra: describe Freq: 14 LogProb: -9.904615487606703
Palabra: description Freq: 3 LogProb: -11.445060528553853
Palabra: desert Freq: 9 LogProb: -10.346448239885742
Palabra: deserve Freq: 45 LogProb: -8.737010327451642
Palabra: design Freq: 24 LogProb: -9.365618986874017
Palabra: designate Freq: 6 LogProb: -10.751913347993908
Palabra: designation Freq: 3 LogProb: -11.445060528553853
Palabra: designer Freq: 4 LogProb: -11.157378456102071
Palabra: desire Freq: 7 LogProb: -10.597762668166649
Palabra: desk Freq: 11 LogProb: -10.145777544423591
Palabra: despair Freq: 13 LogProb: -9.978723459760426
Palabra: desperate Freq: 40 LogProb: -8.854793363108026
Palabra: desperately Freq: 10 LogProb: -10.241087724227917
Palabra: desperation Freq: 29 LogProb: -9.176376987235487
Palabra: despicable Freq: 13 LogProb: -9.978723459760426
Palabra: despite Freq: 84 LogProb: -8.112856018378649
Palabra: dessert Freq: 4 LogProb: -11.157378456102071
Palabra: destination Freq: 3 LogProb: -11.445060528553853
Palabra: destroy Freq: 59 LogProb: -8.466135373316243
Palabra: destruction Freq: 19 LogProb: -9.599233838055522
Palabra: detail Freq: 42 LogProb: -8.806003198938594
Palabra: detailed Freq: 1 LogProb: -12.543672817221962
Palabra: detain Freq: 7 LogProb: -10.597762668166649
Palabra: detainee Freq: 4 LogProb: -11.157378456102071
Palabra: detect Freq: 6 LogProb: -10.751913347993908
Palabra: detection Freq: 5 LogProb: -10.934234904787862
Palabra: detention Freq: 8 LogProb: -10.464231275542126
Palabra: deter Freq: 6 LogProb: -10.751913347993908
Palabra: deteriorate Freq: 4 LogProb: -11.157378456102071
Palabra: determine Freq: 10 LogProb: -10.241087724227917
Palabra: detroit Freq: 6 LogProb: -10.751913347993908
Palabra: dettol Freq: 4 LogProb: -11.157378456102071
Palabra: devastate Freq: 20 LogProb: -9.547940543667972
Palabra: devastating Freq: 9 LogProb: -10.346448239885742
Palabra: devastation Freq: 4 LogProb: -11.157378456102071
Palabra: develop Freq: 44 LogProb: -8.7594831833037
Palabra: developed Freq: 5 LogProb: -10.934234904787862
Palabra: developer Freq: 3 LogProb: -11.445060528553853
Palabra: developing Freq: 5 LogProb: -10.934234904787862
Palabra: development Freq: 13 LogProb: -9.978723459760426
Palabra: device Freq: 15 LogProb: -9.835622616119752
Palabra: devil Freq: 10 LogProb: -10.241087724227917
Palabra: dey Freq: 11 LogProb: -10.145777544423591
Palabra: di Freq: 6 LogProb: -10.751913347993908
Palabra: dia Freq: 5 LogProb: -10.934234904787862
Palabra: diabetes Freq: 11 LogProb: -10.145777544423591
Palabra: diabetic Freq: 4 LogProb: -11.157378456102071
Palabra: diagnose Freq: 14 LogProb: -9.904615487606703
Palabra: diagnosis Freq: 2 LogProb: -11.850525636662017
Palabra: diagnostic Freq: 4 LogProb: -11.157378456102071
Palabra: dial Freq: 2 LogProb: -11.850525636662017
Palabra: diamond Freq: 6 LogProb: -10.751913347993908
Palabra: diaper Freq: 4 LogProb: -11.157378456102071
Palabra: diarrhea Freq: 6 LogProb: -10.751913347993908
Palabra: diarrhoea Freq: 4 LogProb: -11.157378456102071
Palabra: diary Freq: 13 LogProb: -9.978723459760426
Palabra: dick Freq: 14 LogProb: -9.904615487606703
Palabra: dickhead Freq: 3 LogProb: -11.445060528553853
Palabra: dictate Freq: 9 LogProb: -10.346448239885742
Palabra: did Freq: 48 LogProb: -8.672471806314071
Palabra: didiza Freq: 5 LogProb: -10.934234904787862
Palabra: didn Freq: 7 LogProb: -10.597762668166649
Palabra: didnt Freq: 10 LogProb: -10.241087724227917
Palabra: die Freq: 407 LogProb: -6.5348596317793675
Palabra: died Freq: 5 LogProb: -10.934234904787862
Palabra: diego Freq: 5 LogProb: -10.934234904787862
Palabra: diesel Freq: 16 LogProb: -9.77108409498218
Palabra: diet Freq: 14 LogProb: -9.904615487606703
Palabra: dietary Freq: 2 LogProb: -11.850525636662017
Palabra: diff Freq: 2 LogProb: -11.850525636662017
Palabra: differ Freq: 5 LogProb: -10.934234904787862
Palabra: difference Freq: 21 LogProb: -9.49915037949854
Palabra: different Freq: 87 LogProb: -8.077764698567378
Palabra: differently Freq: 8 LogProb: -10.464231275542126
Palabra: difficult Freq: 114 LogProb: -7.807474368827466
Palabra: difficulty Freq: 24 LogProb: -9.365618986874017
Palabra: dig Freq: 5 LogProb: -10.934234904787862
Palabra: digest Freq: 8 LogProb: -10.464231275542126
Palabra: digit Freq: 10 LogProb: -10.241087724227917
Palabra: digital Freq: 46 LogProb: -8.715031420732867
Palabra: digitally Freq: 2 LogProb: -11.850525636662017
Palabra: dignity Freq: 2 LogProb: -11.850525636662017
Palabra: dilemma Freq: 11 LogProb: -10.145777544423591
Palabra: diligent Freq: 3 LogProb: -11.445060528553853
Palabra: diligently Freq: 3 LogProb: -11.445060528553853
Palabra: dim Freq: 1 LogProb: -12.543672817221962
Palabra: dime Freq: 4 LogProb: -11.157378456102071
Palabra: diminish Freq: 5 LogProb: -10.934234904787862
Palabra: din Freq: 9 LogProb: -10.346448239885742
Palabra: dine Freq: 5 LogProb: -10.934234904787862
Palabra: diner Freq: 3 LogProb: -11.445060528553853
Palabra: dining Freq: 7 LogProb: -10.597762668166649
Palabra: dinner Freq: 22 LogProb: -9.452630363863646
Palabra: dip Freq: 21 LogProb: -9.49915037949854
Palabra: dire Freq: 15 LogProb: -9.835622616119752
Palabra: direct Freq: 61 LogProb: -8.432798953048652
Palabra: direction Freq: 17 LogProb: -9.710459473165747
Palabra: directive Freq: 8 LogProb: -10.464231275542126
Palabra: directly Freq: 25 LogProb: -9.324796992353761
Palabra: director Freq: 29 LogProb: -9.176376987235487
Palabra: directory Freq: 2 LogProb: -11.850525636662017
Palabra: dirt Freq: 5 LogProb: -10.934234904787862
Palabra: dirty Freq: 30 LogProb: -9.142475435559806
Palabra: dis Freq: 6 LogProb: -10.751913347993908
Palabra: disability Freq: 18 LogProb: -9.653301059325797
Palabra: disable Freq: 19 LogProb: -9.599233838055522
Palabra: disabled Freq: 28 LogProb: -9.211468307046758
Palabra: disadvantage Freq: 4 LogProb: -11.157378456102071
Palabra: disadvantaged Freq: 4 LogProb: -11.157378456102071
Palabra: disagree Freq: 5 LogProb: -10.934234904787862
Palabra: disappear Freq: 16 LogProb: -9.77108409498218
Palabra: disappoint Freq: 15 LogProb: -9.835622616119752
Palabra: disappointed Freq: 17 LogProb: -9.710459473165747
Palabra: disappointment Freq: 6 LogProb: -10.751913347993908
Palabra: disaster Freq: 57 LogProb: -8.500621549387413
Palabra: disastrous Freq: 8 LogProb: -10.464231275542126
Palabra: discard Freq: 7 LogProb: -10.597762668166649
Palabra: discarded Freq: 5 LogProb: -10.934234904787862
Palabra: discharge Freq: 5 LogProb: -10.934234904787862
Palabra: discipline Freq: 5 LogProb: -10.934234904787862
Palabra: disclose Freq: 7 LogProb: -10.597762668166649
Palabra: disclosure Freq: 4 LogProb: -11.157378456102071
Palabra: disconnect Freq: 3 LogProb: -11.445060528553853
Palabra: discount Freq: 40 LogProb: -8.854793363108026
Palabra: discounted Freq: 1 LogProb: -12.543672817221962
Palabra: discourage Freq: 9 LogProb: -10.346448239885742
Palabra: discover Freq: 24 LogProb: -9.365618986874017
Palabra: discovery Freq: 3 LogProb: -11.445060528553853
Palabra: discretion Freq: 4 LogProb: -11.157378456102071
Palabra: discretionary Freq: 8 LogProb: -10.464231275542126
Palabra: discriminate Freq: 5 LogProb: -10.934234904787862
Palabra: discrimination Freq: 6 LogProb: -10.751913347993908
Palabra: discus Freq: 4 LogProb: -11.157378456102071
Palabra: discuss Freq: 61 LogProb: -8.432798953048652
Palabra: discussion Freq: 11 LogProb: -10.145777544423591
Palabra: disease Freq: 83 LogProb: -8.124832209425364
Palabra: disgrace Freq: 12 LogProb: -10.058766167433962
Palabra: disgraceful Freq: 11 LogProb: -10.145777544423591
Palabra: disgust Freq: 63 LogProb: -8.400538090830429
Palabra: disgusted Freq: 6 LogProb: -10.751913347993908
Palabra: disgusting Freq: 17 LogProb: -9.710459473165747
Palabra: dish Freq: 6 LogProb: -10.751913347993908
Palabra: disinfect Freq: 23 LogProb: -9.408178601292812
Palabra: disinfectant Freq: 27 LogProb: -9.247835951217633
Palabra: disinfecting Freq: 4 LogProb: -11.157378456102071
Palabra: disinfection Freq: 5 LogProb: -10.934234904787862
Palabra: disinformation Freq: 6 LogProb: -10.751913347993908
Palabra: dismiss Freq: 5 LogProb: -10.934234904787862
Palabra: disney Freq: 6 LogProb: -10.751913347993908
Palabra: disorder Freq: 7 LogProb: -10.597762668166649
Palabra: disparity Freq: 3 LogProb: -11.445060528553853
Palabra: dispatch Freq: 6 LogProb: -10.751913347993908
Palabra: dispensary Freq: 2 LogProb: -11.850525636662017
Palabra: dispense Freq: 2 LogProb: -11.850525636662017
Palabra: dispenser Freq: 4 LogProb: -11.157378456102071
Palabra: display Freq: 13 LogProb: -9.978723459760426
Palabra: disposable Freq: 7 LogProb: -10.597762668166649
Palabra: disposal Freq: 5 LogProb: -10.934234904787862
Palabra: dispose Freq: 4 LogProb: -11.157378456102071
Palabra: disproportionately Freq: 7 LogProb: -10.597762668166649
Palabra: dispute Freq: 17 LogProb: -9.710459473165747
Palabra: disregard Freq: 8 LogProb: -10.464231275542126
Palabra: disrespectful Freq: 6 LogProb: -10.751913347993908
Palabra: disrupt Freq: 25 LogProb: -9.324796992353761
Palabra: disruption Freq: 88 LogProb: -8.066336002743755
Palabra: disrupts Freq: 5 LogProb: -10.934234904787862
Palabra: distance Freq: 136 LogProb: -7.63101793148591
Palabra: distancing Freq: 174 LogProb: -7.384617518007433
Palabra: distant Freq: 3 LogProb: -11.445060528553853
Palabra: distil Freq: 2 LogProb: -11.850525636662017
Palabra: distiller Freq: 1 LogProb: -12.543672817221962
Palabra: distillery Freq: 6 LogProb: -10.751913347993908
Palabra: distilling Freq: 1 LogProb: -12.543672817221962
Palabra: distinct Freq: 8 LogProb: -10.464231275542126
Palabra: distract Freq: 6 LogProb: -10.751913347993908
Palabra: distraction Freq: 7 LogProb: -10.597762668166649
Palabra: distress Freq: 10 LogProb: -10.241087724227917
Palabra: distribute Freq: 34 LogProb: -9.017312292605801
Palabra: distribution Freq: 53 LogProb: -8.57338090366984
Palabra: distributor Freq: 23 LogProb: -9.408178601292812
Palabra: district Freq: 14 LogProb: -9.904615487606703
Palabra: disturb Freq: 9 LogProb: -10.346448239885742
Palabra: disturbing Freq: 7 LogProb: -10.597762668166649
Palabra: ditch Freq: 4 LogProb: -11.157378456102071
Palabra: dive Freq: 10 LogProb: -10.241087724227917
Palabra: diverse Freq: 4 LogProb: -11.157378456102071
Palabra: diversification Freq: 5 LogProb: -10.934234904787862
Palabra: diversify Freq: 3 LogProb: -11.445060528553853
Palabra: divert Freq: 7 LogProb: -10.597762668166649
Palabra: divide Freq: 3 LogProb: -11.445060528553853
Palabra: dividend Freq: 11 LogProb: -10.145777544423591
Palabra: division Freq: 22 LogProb: -9.452630363863646
Palabra: divorce Freq: 5 LogProb: -10.934234904787862
Palabra: diy Freq: 6 LogProb: -10.751913347993908
Palabra: djia Freq: 6 LogProb: -10.751913347993908
Palabra: dm Freq: 15 LogProb: -9.835622616119752
Palabra: dmv Freq: 3 LogProb: -11.445060528553853
Palabra: dna Freq: 5 LogProb: -10.934234904787862
Palabra: do Freq: 274 LogProb: -6.930544710833892
Palabra: doc Freq: 5 LogProb: -10.934234904787862
Palabra: dock Freq: 4 LogProb: -11.157378456102071
Palabra: doctor Freq: 115 LogProb: -7.798740688858712
Palabra: document Freq: 11 LogProb: -10.145777544423591
Palabra: dodge Freq: 12 LogProb: -10.058766167433962
Palabra: dodgy Freq: 3 LogProb: -11.445060528553853
Palabra: doe Freq: 28 LogProb: -9.211468307046758
Palabra: doesn Freq: 3 LogProb: -11.445060528553853
Palabra: doesnt Freq: 2 LogProb: -11.850525636662017
Palabra: dog Freq: 66 LogProb: -8.354018075195537
Palabra: doing Freq: 6 LogProb: -10.751913347993908
Palabra: doj Freq: 2 LogProb: -11.850525636662017
Palabra: dollar Freq: 51 LogProb: -8.611847184497636
Palabra: domestic Freq: 40 LogProb: -8.854793363108026
Palabra: dominance Freq: 6 LogProb: -10.751913347993908
Palabra: dominate Freq: 4 LogProb: -11.157378456102071
Palabra: domino Freq: 4 LogProb: -11.157378456102071
Palabra: don Freq: 165 LogProb: -7.437727343321382
Palabra: donald Freq: 19 LogProb: -9.599233838055522
Palabra: donate Freq: 101 LogProb: -7.928552300380702
Palabra: donating Freq: 3 LogProb: -11.445060528553853
Palabra: donation Freq: 76 LogProb: -8.212939476935631
Palabra: done Freq: 5 LogProb: -10.934234904787862
Palabra: donor Freq: 4 LogProb: -11.157378456102071
Palabra: dont Freq: 45 LogProb: -8.737010327451642
Palabra: doom Freq: 8 LogProb: -10.464231275542126
Palabra: doomsday Freq: 9 LogProb: -10.346448239885742
Palabra: door Freq: 90 LogProb: -8.043863146891697
Palabra: doordash Freq: 1 LogProb: -12.543672817221962
Palabra: doorstep Freq: 6 LogProb: -10.751913347993908
Palabra: dorset Freq: 5 LogProb: -10.934234904787862
Palabra: dose Freq: 4 LogProb: -11.157378456102071
Palabra: dot Freq: 2 LogProb: -11.850525636662017
Palabra: double Freq: 96 LogProb: -7.979324625754126
Palabra: doubt Freq: 42 LogProb: -8.806003198938594
Palabra: doug Freq: 13 LogProb: -9.978723459760426
Palabra: dow Freq: 10 LogProb: -10.241087724227917
Palabra: down Freq: 28 LogProb: -9.211468307046758
Palabra: downgrade Freq: 6 LogProb: -10.751913347993908
Palabra: download Freq: 18 LogProb: -9.653301059325797
Palabra: downloads Freq: 3 LogProb: -11.445060528553853
Palabra: downplay Freq: 4 LogProb: -11.157378456102071
Palabra: downside Freq: 8 LogProb: -10.464231275542126
Palabra: downtown Freq: 10 LogProb: -10.241087724227917
Palabra: downturn Freq: 21 LogProb: -9.49915037949854
Palabra: downward Freq: 15 LogProb: -9.835622616119752
Palabra: dozen Freq: 28 LogProb: -9.211468307046758
Palabra: dr Freq: 41 LogProb: -8.830100750517655
Palabra: draft Freq: 5 LogProb: -10.934234904787862
Palabra: drag Freq: 19 LogProb: -9.599233838055522
Palabra: dragged Freq: 5 LogProb: -10.934234904787862
Palabra: drain Freq: 17 LogProb: -9.710459473165747
Palabra: drama Freq: 7 LogProb: -10.597762668166649
Palabra: dramatic Freq: 20 LogProb: -9.547940543667972
Palabra: dramatically Freq: 25 LogProb: -9.324796992353761
Palabra: drastic Freq: 17 LogProb: -9.710459473165747
Palabra: drastically Freq: 13 LogProb: -9.978723459760426
Palabra: draw Freq: 10 LogProb: -10.241087724227917
Palabra: drawing Freq: 1 LogProb: -12.543672817221962
Palabra: dread Freq: 9 LogProb: -10.346448239885742
Palabra: dreaded Freq: 5 LogProb: -10.934234904787862
Palabra: dream Freq: 18 LogProb: -9.653301059325797
Palabra: dress Freq: 8 LogProb: -10.464231275542126
Palabra: dried Freq: 6 LogProb: -10.751913347993908
Palabra: drill Freq: 3 LogProb: -11.445060528553853
Palabra: drink Freq: 34 LogProb: -9.017312292605801
Palabra: drinking Freq: 11 LogProb: -10.145777544423591
Palabra: drip Freq: 3 LogProb: -11.445060528553853
Palabra: drive Freq: 251 LogProb: -7.0182198780901786
Palabra: driven Freq: 20 LogProb: -9.547940543667972
Palabra: driver Freq: 135 LogProb: -7.638398038783532
Palabra: drivers Freq: 7 LogProb: -10.597762668166649
Palabra: driving Freq: 12 LogProb: -10.058766167433962
Palabra: drone Freq: 9 LogProb: -10.346448239885742
Palabra: drop Freq: 421 LogProb: -6.501039983539581
Palabra: droplet Freq: 10 LogProb: -10.241087724227917
Palabra: drought Freq: 4 LogProb: -11.157378456102071
Palabra: drove Freq: 5 LogProb: -10.934234904787862
Palabra: drown Freq: 5 LogProb: -10.934234904787862
Palabra: drug Freq: 128 LogProb: -7.691642553302345
Palabra: drugstore Freq: 8 LogProb: -10.464231275542126
Palabra: drum Freq: 1 LogProb: -12.543672817221962
Palabra: drunk Freq: 6 LogProb: -10.751913347993908
Palabra: dry Freq: 34 LogProb: -9.017312292605801
Palabra: dtc Freq: 1 LogProb: -12.543672817221962
Palabra: dth Freq: 1 LogProb: -12.543672817221962
Palabra: du Freq: 3 LogProb: -11.445060528553853
Palabra: dual Freq: 8 LogProb: -10.464231275542126
Palabra: dub Freq: 3 LogProb: -11.445060528553853
Palabra: dubai Freq: 8 LogProb: -10.464231275542126
Palabra: duck Freq: 5 LogProb: -10.934234904787862
Palabra: dude Freq: 18 LogProb: -9.653301059325797
Palabra: due Freq: 853 LogProb: -5.794913269730283
Palabra: duke Freq: 1 LogProb: -12.543672817221962
Palabra: dumb Freq: 25 LogProb: -9.324796992353761
Palabra: dumbass Freq: 4 LogProb: -11.157378456102071
Palabra: dump Freq: 72 LogProb: -8.267006698205906
Palabra: duncan Freq: 4 LogProb: -11.157378456102071
Palabra: durable Freq: 3 LogProb: -11.445060528553853
Palabra: durables Freq: 4 LogProb: -11.157378456102071
Palabra: duration Freq: 11 LogProb: -10.145777544423591
Palabra: durham Freq: 2 LogProb: -11.850525636662017
Palabra: during Freq: 113 LogProb: -7.816284998509621
Palabra: dust Freq: 11 LogProb: -10.145777544423591
Palabra: dutch Freq: 13 LogProb: -9.978723459760426
Palabra: duty Freq: 18 LogProb: -9.653301059325797
Palabra: dvd Freq: 2 LogProb: -11.850525636662017
Palabra: dweller Freq: 4 LogProb: -11.157378456102071
Palabra: dwindle Freq: 13 LogProb: -9.978723459760426
Palabra: dwp Freq: 1 LogProb: -12.543672817221962
Palabra: dy Freq: 7 LogProb: -10.597762668166649
Palabra: dye Freq: 2 LogProb: -11.850525636662017
Palabra: dying Freq: 11 LogProb: -10.145777544423591
Palabra: dynamic Freq: 2 LogProb: -11.850525636662017
Palabra: dystopian Freq: 1 LogProb: -12.543672817221962
Palabra: e Freq: 95 LogProb: -7.989795925621421
Palabra: each Freq: 10 LogProb: -10.241087724227917
Palabra: eager Freq: 2 LogProb: -11.850525636662017
Palabra: eagle Freq: 2 LogProb: -11.850525636662017
Palabra: ear Freq: 5 LogProb: -10.934234904787862
Palabra: earlier Freq: 23 LogProb: -9.408178601292812
Palabra: early Freq: 95 LogProb: -7.989795925621421
Palabra: earn Freq: 20 LogProb: -9.547940543667972
Palabra: earner Freq: 5 LogProb: -10.934234904787862
Palabra: earnest Freq: 2 LogProb: -11.850525636662017
Palabra: earnings Freq: 25 LogProb: -9.324796992353761
Palabra: earring Freq: 2 LogProb: -11.850525636662017
Palabra: earth Freq: 29 LogProb: -9.176376987235487
Palabra: earthquake Freq: 10 LogProb: -10.241087724227917
Palabra: ease Freq: 18 LogProb: -9.653301059325797
Palabra: easier Freq: 2 LogProb: -11.850525636662017
Palabra: easily Freq: 15 LogProb: -9.835622616119752
Palabra: east Freq: 31 LogProb: -9.109685612736817
Palabra: easter Freq: 24 LogProb: -9.365618986874017
Palabra: eastern Freq: 5 LogProb: -10.934234904787862
Palabra: easy Freq: 33 LogProb: -9.047165255755482
Palabra: easyfundraising Freq: 1 LogProb: -12.543672817221962
Palabra: eat Freq: 166 LogProb: -7.431685028865418
Palabra: eaten Freq: 5 LogProb: -10.934234904787862
Palabra: eater Freq: 3 LogProb: -11.445060528553853
Palabra: eatery Freq: 4 LogProb: -11.157378456102071
Palabra: eating Freq: 14 LogProb: -9.904615487606703
Palabra: eats Freq: 4 LogProb: -11.157378456102071
Palabra: ebay Freq: 36 LogProb: -8.960153878765851
Palabra: ebola Freq: 4 LogProb: -11.157378456102071
Palabra: ebook Freq: 5 LogProb: -10.934234904787862
Palabra: ebt Freq: 2 LogProb: -11.850525636662017
Palabra: echo Freq: 2 LogProb: -11.850525636662017
Palabra: eco Freq: 3 LogProb: -11.445060528553853
Palabra: ecological Freq: 6 LogProb: -10.751913347993908
Palabra: ecommerce Freq: 9 LogProb: -10.346448239885742
Palabra: econ Freq: 8 LogProb: -10.464231275542126
Palabra: economic Freq: 242 LogProb: -7.054735091065275
Palabra: economical Freq: 5 LogProb: -10.934234904787862
Palabra: economically Freq: 8 LogProb: -10.464231275542126
Palabra: economics Freq: 20 LogProb: -9.547940543667972
Palabra: economist Freq: 31 LogProb: -9.109685612736817
Palabra: economy Freq: 308 LogProb: -6.813573034248388
Palabra: ect Freq: 7 LogProb: -10.597762668166649
Palabra: ed Freq: 8 LogProb: -10.464231275542126
Palabra: edeka Freq: 3 LogProb: -11.445060528553853
Palabra: edge Freq: 11 LogProb: -10.145777544423591
Palabra: edible Freq: 7 LogProb: -10.597762668166649
Palabra: edinburgh Freq: 4 LogProb: -11.157378456102071
Palabra: edit Freq: 6 LogProb: -10.751913347993908
Palabra: edition Freq: 10 LogProb: -10.241087724227917
Palabra: editor Freq: 5 LogProb: -10.934234904787862
Palabra: editorial Freq: 3 LogProb: -11.445060528553853
Palabra: edmonton Freq: 4 LogProb: -11.157378456102071
Palabra: edt Freq: 3 LogProb: -11.445060528553853
Palabra: educate Freq: 17 LogProb: -9.710459473165747
Palabra: education Freq: 17 LogProb: -9.710459473165747
Palabra: educational Freq: 1 LogProb: -12.543672817221962
Palabra: educator Freq: 2 LogProb: -11.850525636662017
Palabra: edward Freq: 3 LogProb: -11.445060528553853
Palabra: eerie Freq: 7 LogProb: -10.597762668166649
Palabra: effect Freq: 144 LogProb: -7.573859517645961
Palabra: effective Freq: 18 LogProb: -9.653301059325797
Palabra: effectively Freq: 9 LogProb: -10.346448239885742
Palabra: effectiveness Freq: 4 LogProb: -11.157378456102071
Palabra: efficiency Freq: 2 LogProb: -11.850525636662017
Palabra: efficient Freq: 4 LogProb: -11.157378456102071
Palabra: efficiently Freq: 2 LogProb: -11.850525636662017
Palabra: effort Freq: 75 LogProb: -8.226184703685652
Palabra: effortlessly Freq: 1 LogProb: -12.543672817221962
Palabra: eg Freq: 11 LogProb: -10.145777544423591
Palabra: egg Freq: 131 LogProb: -7.668475494020811
Palabra: eggs Freq: 9 LogProb: -10.346448239885742
Palabra: ego Freq: 2 LogProb: -11.850525636662017
Palabra: egypt Freq: 6 LogProb: -10.751913347993908
Palabra: eh Freq: 6 LogProb: -10.751913347993908
Palabra: ei Freq: 2 LogProb: -11.850525636662017
Palabra: eight Freq: 8 LogProb: -10.464231275542126
Palabra: either Freq: 68 LogProb: -8.324165112045856
Palabra: ekiti Freq: 1 LogProb: -12.543672817221962
Palabra: el Freq: 9 LogProb: -10.346448239885742
Palabra: elastic Freq: 3 LogProb: -11.445060528553853
Palabra: elbow Freq: 8 LogProb: -10.464231275542126
Palabra: elder Freq: 8 LogProb: -10.464231275542126
Palabra: elderly Freq: 189 LogProb: -7.3019258021623195
Palabra: elect Freq: 5 LogProb: -10.934234904787862
Palabra: election Freq: 22 LogProb: -9.452630363863646
Palabra: electric Freq: 13 LogProb: -9.978723459760426
Palabra: electricity Freq: 31 LogProb: -9.109685612736817
Palabra: electronic Freq: 7 LogProb: -10.597762668166649
Palabra: electronics Freq: 13 LogProb: -9.978723459760426
Palabra: element Freq: 3 LogProb: -11.445060528553853
Palabra: elevate Freq: 4 LogProb: -11.157378456102071
Palabra: elevator Freq: 3 LogProb: -11.445060528553853
Palabra: eleven Freq: 6 LogProb: -10.751913347993908
Palabra: eligible Freq: 6 LogProb: -10.751913347993908
Palabra: eliminate Freq: 9 LogProb: -10.346448239885742
Palabra: elite Freq: 8 LogProb: -10.464231275542126
Palabra: elizabeth Freq: 5 LogProb: -10.934234904787862
Palabra: else Freq: 146 LogProb: -7.560066195513626
Palabra: elsewhere Freq: 15 LogProb: -9.835622616119752
Palabra: em Freq: 14 LogProb: -9.904615487606703
Palabra: email Freq: 110 LogProb: -7.8431924514295455
Palabra: embarrass Freq: 7 LogProb: -10.597762668166649
Palabra: embarrassment Freq: 6 LogProb: -10.751913347993908
Palabra: embrace Freq: 2 LogProb: -11.850525636662017
Palabra: emerge Freq: 36 LogProb: -8.960153878765851
Palabra: emergence Freq: 4 LogProb: -11.157378456102071
Palabra: emergency Freq: 284 LogProb: -6.894698579060756
Palabra: emi Freq: 4 LogProb: -11.157378456102071
Palabra: emission Freq: 6 LogProb: -10.751913347993908
Palabra: emmanuel Freq: 3 LogProb: -11.445060528553853
Palabra: emotion Freq: 3 LogProb: -11.445060528553853
Palabra: emotional Freq: 11 LogProb: -10.145777544423591
Palabra: emotionally Freq: 6 LogProb: -10.751913347993908
Palabra: empathetic Freq: 1 LogProb: -12.543672817221962
Palabra: empathy Freq: 7 LogProb: -10.597762668166649
Palabra: emphasis Freq: 4 LogProb: -11.157378456102071
Palabra: emphasize Freq: 3 LogProb: -11.445060528553853
Palabra: empire Freq: 4 LogProb: -11.157378456102071
Palabra: employ Freq: 19 LogProb: -9.599233838055522
Palabra: employee Freq: 325 LogProb: -6.759847634892225
Palabra: employer Freq: 28 LogProb: -9.211468307046758
Palabra: employment Freq: 12 LogProb: -10.058766167433962
Palabra: empower Freq: 3 LogProb: -11.445060528553853
Palabra: empty Freq: 521 LogProb: -6.287922775468595
Palabra: emt Freq: 2 LogProb: -11.850525636662017
Palabra: emts Freq: 3 LogProb: -11.445060528553853
Palabra: en Freq: 7 LogProb: -10.597762668166649
Palabra: enable Freq: 12 LogProb: -10.058766167433962
Palabra: enact Freq: 11 LogProb: -10.145777544423591
Palabra: encounter Freq: 8 LogProb: -10.464231275542126
Palabra: encourage Freq: 25 LogProb: -9.324796992353761
